recursion, loop, algo, allowedP, trueP, n, sentinel, time, 
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.0657884
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.065385
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.151813
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.152007
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.157082
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.13354
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.317431
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.301065
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.324141
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.335547
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.669193
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.665517
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.717307
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.62935
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 1.76381
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 1.48844
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 1.49098
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 1.39289
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 2.85992
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 2.97684
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 3.10807
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 2.83184
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 6.18639
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 6.45876
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 6.64361
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 6.25587
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 13.1842
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 13.6827
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 13.7703
4, 16, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 13.0773
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 2.26e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 6.2e-06
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 2.2e-06
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 2.6e-06
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 2.2e-06
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 0.0134922
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 1.97e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 8.7e-06
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 1.05e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 7.44e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 4.37e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 107, 4.0058, 2.92e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 128, 6.99139, 2.41e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 152, 12.8346, 9.37e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 181, 3.00734, 3.94e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 215, 3.89364, 6.09e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 256, 7.77228, 4.52e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 304, 6.2474, 8.65e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 362, 12.3514, 8.46e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 430, 11.1336, 8.17e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 512, 6.38456, 8.17e-05
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 608, 18.3453, 0.000144
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 724, 6.05831, 0.0001437
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 861, 5.95193, 0.0001167
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1024, 15.0743, 0.0001233
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1217, 25.349, 0.0002465
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1448, 22.9566, 0.0002057
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1722, 15.9214, 0.000226
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2048, 50.2559, 0.000187
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2435, 31.2571, 0.000507
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2896, 13.6187, 0.0005295
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 3444, 16.7054, 0.0006148
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 4096, 41.5433, 0.0004558
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 4870, 84.8676, 0.0009795
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 5792, 20.4682, 0.0008449
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 6888, 44.0272, 0.0008234
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 8192, 105.398, 0.0009777
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 9741, 50.2525, 0.001754
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 11585, 102.396, 0.0017253
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 13777, 48.408, 0.0018081
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 16384, 83.2001, 0.0013372
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0033539
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0034663
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0034341
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.0031012
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.00701
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.0061002
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0071122
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0056944
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.0164813
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.0155332
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.0128462
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.0125425
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.0314657
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.0290166
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.0291767
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.0268654
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.0630566
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.0596669
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.0664893
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.0590145
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.140613
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.139457
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.153022
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.125536
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.300608
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.291212
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.297288
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.307449
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.641827
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.632706
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.691964
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.596604
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 1.33051
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 1.42094
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 1.74839
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 1.37203
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 2.75968
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 3.00662
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 3.13205
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 3.01136
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 6.06187
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 5.92019
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 6.16481
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 5.73352
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 11.892
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 11.9403
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 12.3807
64, 16, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 11.9009
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 2.23e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 0.0089122
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 6.5e-06
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 4.7e-06
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 4.7e-06
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 0.0101429
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 4.26e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 2.19e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 1.53e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 0.000113
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 2.81e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 107, 4.0058, 4.96e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 128, 6.99139, 3.21e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 152, 12.8346, 7.41e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 181, 3.00734, 8.57e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 215, 3.89364, 5.98e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 256, 7.77228, 5e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 304, 6.2474, 8.47e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 362, 12.3514, 8.72e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 430, 11.1336, 0.000156
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 512, 6.38456, 7.62e-05
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 608, 18.3453, 0.00014
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 724, 6.05831, 0.0001415
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 861, 5.95193, 0.000167
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1024, 15.0743, 0.0001364
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1217, 25.349, 0.0002782
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1448, 22.9566, 0.0002071
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1722, 15.9214, 0.0002221
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2048, 50.2559, 0.0002294
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2435, 31.2571, 0.0004402
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2896, 13.6187, 0.0004573
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 3444, 16.7054, 0.0004569
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 4096, 41.5433, 0.0004559
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 4870, 84.8676, 0.0009704
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 5792, 20.4682, 0.0008529
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 6888, 44.0272, 0.0008361
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 8192, 105.398, 0.0009478
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 9741, 50.2525, 0.0017405
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 11585, 102.396, 0.0018756
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 13777, 48.408, 0.0017993
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 16384, 83.2001, 0.0015769
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0032324
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0042959
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0044245
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.002882
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.0076015
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.0071085
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0079356
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0088829
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.0211878
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.0224073
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.0145724
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.0139852
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.0439062
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.0346795
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.0282935
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.0303376
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.0621113
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.0605674
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.0643716
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.0620323
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.150314
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.146899
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.157555
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.148366
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.313622
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.3016
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.319663
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.325934
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.671915
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.639808
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.77084
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.619596
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 1.39764
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 1.44165
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 1.51408
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 1.44401
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 2.9895
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 3.04588
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 3.15812
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 3.18426
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 5.85727
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 5.97223
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 6.20565
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 6.44092
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 12.8086
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 12.828
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 13.4032
8, 16, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 12.644
